run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_143554,test,2023-10-23T19:45:00+00:00,2023-10-23T21:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.801,0.80-0.90,19,off_session,0.80078125,0.80-0.90,0.19921875,<0.50,20.613786697387695,20-30,0.053660597652196884,0.0003357208474593234,<0.05%,2,1,1,1,sl_full,-100.1001,-1.00099999998999
bt_20260511_143554,test,2023-10-27T13:15:00+00:00,2023-10-27T16:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_NEUTRAL,0.782,0.75-0.80,13,ny,0.218017578125,<0.50,0.781982421875,0.75-0.80,28.51198387145996,20-30,0.07953381538391113,0.000532001964238642,0.05-0.10%,-2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260511_143554,test,2023-11-07T13:15:00+00:00,2023-11-08T05:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_NEUTRAL,0.749,0.70-0.75,13,ny,0.7490234375,0.70-0.75,0.2509765625,<0.50,21.442296981811523,20-30,2.2990920543670654,0.00116877334390121,0.10-0.20%,-2,1,1,0,sl_full,-100.0802,-1.0009999999899881
bt_20260511_143554,test,2023-11-10T14:45:00+00:00,2023-11-13T00:00:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.714,0.70-0.75,14,ny,0.286376953125,<0.50,0.713623046875,0.70-0.75,27.939754486083984,20-30,0.0008034904021769762,0.0006577867011516736,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2023-11-15T07:00:00+00:00,2023-11-15T07:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.728,0.70-0.75,7,london,0.7275390625,0.70-0.75,0.2724609375,<0.50,36.90700912475586,30-40,0.000840233638882637,0.0006735453173020443,0.05-0.10%,0,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_143554,test,2023-11-15T19:45:00+00:00,2023-11-15T21:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.7166317128674633,0.70-0.75,19,off_session,0.19189453125,<0.50,0.80810546875,0.80-0.90,22.38808250427246,20-30,0.00044072227319702506,0.00035497117621613976,<0.05%,0,1,1,0,be_or_trail,269.2952,2.6929521511113528
bt_20260511_143554,test,2023-11-20T09:45:00+00:00,2023-11-20T10:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.815,0.80-0.90,9,london,0.8154296875,0.80-0.90,0.1845703125,<0.50,34.64312744140625,30-40,0.0007865171646699309,0.0007187669141125921,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_143554,test,2023-11-20T11:00:00+00:00,2023-11-21T11:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.7201793946143319,0.70-0.75,11,london,0.8115234375,0.80-0.90,0.1884765625,<0.50,28.6727294921875,20-30,0.0007731748046353459,0.0007065544884718259,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2023-11-20T19:00:00+00:00,2023-11-20T19:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.728,0.70-0.75,19,off_session,0.7275390625,0.70-0.75,0.2724609375,<0.50,23.389001846313477,20-30,0.06777373701334,0.00045670041258750576,<0.05%,-2,1,1,1,sl_full,-100.1006,-1.00099999998999
bt_20260511_143554,test,2023-11-21T08:15:00+00:00,2023-11-21T08:30:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.854,0.80-0.90,8,london,0.853515625,0.80-0.90,0.146484375,<0.50,23.72914695739746,20-30,0.0009183413931168616,0.0007313026866711593,0.05-0.10%,2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2023-11-30T02:45:00+00:00,2023-11-30T05:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.735,0.70-0.75,2,asian,0.265380859375,<0.50,0.734619140625,0.70-0.75,21.735666275024414,20-30,0.12353379279375076,0.0007672201685832158,0.05-0.10%,-2,1,1,0,sl_full,-100.1003,-1.00099999998999
bt_20260511_143554,test,2023-12-06T04:00:00+00:00,2023-12-06T08:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.742,0.70-0.75,4,asian,0.74169921875,0.70-0.75,0.25830078125,<0.50,48.64562225341797,40-60,0.15977716445922852,0.0010055153126106394,0.10-0.20%,-2,1,1,0,sl_full,-100.101,-1.0009999999899901
